absT V_n V_R_n V_C_n
165,460 1094,750 242,832 1067,479
165,470 1094,733 242,755 1067,479
165,480 1094,716 242,678 1067,479
165,490 1094,699 242,601 1067,479
165,500 1094,682 242,523 1067,479
165,510 1094,665 242,446 1067,479
165,520 1094,648 242,369 1067,479
165,530 1094,631 242,292 1067,479
165,540 1094,614 242,214 1067,479
165,550 1094,596 242,137 1067,479
165,560 1094,579 242,060 1067,479
165,570 1094,562 241,983 1067,479
165,580 1094,545 241,906 1067,479
165,590 1094,528 241,828 1067,479
165,600 1094,511 241,751 1067,479
165,610 1094,494 241,674 1067,479
165,620 1094,477 241,597 1067,479
165,630 1094,460 241,519 1067,479
165,640 1094,443 241,442 1067,479
165,650 1094,426 241,365 1067,479
165,660 1094,409 241,288 1067,479
165,670 1094,392 241,210 1067,479
165,680 1094,375 241,133 1067,479
165,690 1094,358 241,056 1067,479
165,700 1094,341 240,979 1067,479
165,710 1094,324 240,901 1067,479
165,720 1094,307 240,824 1067,479
165,730 1094,290 240,747 1067,479
165,740 1094,273 240,670 1067,479
165,750 1094,256 240,593 1067,479
165,760 1094,239 240,515 1067,479
165,770 1094,222 240,438 1067,479
165,780 1094,205 240,361 1067,479
165,790 1094,188 240,284 1067,479
165,800 1094,171 240,206 1067,479
165,810 1094,154 240,129 1067,479
165,820 1094,137 240,052 1067,479
165,830 1094,120 239,975 1067,479
165,840 1094,103 239,898 1067,479
165,850 1094,086 239,820 1067,479
165,860 1094,069 239,743 1067,479
165,870 1094,052 239,666 1067,479
165,880 1094,036 239,589 1067,479
165,890 1094,019 239,511 1067,479
165,900 1094,002 239,434 1067,479
165,910 1093,985 239,357 1067,479
165,920 1093,968 239,280 1067,479
165,930 1093,951 239,203 1067,479
165,940 1093,934 239,125 1067,479
165,950 1093,917 239,048 1067,479
165,960 1093,900 238,971 1067,479
165,970 1093,884 238,894 1067,479
165,980 1093,867 238,816 1067,479
165,990 1093,850 238,739 1067,479
166,000 1093,833 238,662 1067,479
166,010 1093,816 238,585 1067,479
166,020 1093,799 238,508 1067,479
166,030 1093,782 238,430 1067,479
166,040 1093,766 238,353 1067,479
166,050 1093,749 238,276 1067,479
166,060 1093,732 238,199 1067,479
166,070 1093,715 238,122 1067,479
166,080 1093,698 238,044 1067,479
166,090 1093,682 237,967 1067,479
166,100 1093,665 237,890 1067,479
166,110 1093,648 237,813 1067,479
166,120 1093,631 237,735 1067,479
166,130 1093,614 237,658 1067,479
166,140 1093,598 237,581 1067,479
166,150 1093,581 237,504 1067,479
166,160 1093,564 237,427 1067,479
166,170 1093,547 237,349 1067,479
166,180 1093,531 237,272 1067,479
166,190 1093,514 237,195 1067,479
166,200 1093,497 237,118 1067,479
166,210 1093,480 237,041 1067,479
166,220 1093,464 236,963 1067,479
166,230 1093,447 236,886 1067,479
166,240 1093,430 236,809 1067,479
166,250 1093,413 236,732 1067,479
166,260 1093,397 236,655 1067,479
166,270 1093,380 236,577 1067,479
166,280 1093,363 236,500 1067,479
166,290 1093,347 236,423 1067,479
166,300 1093,330 236,346 1067,479
166,310 1093,313 236,269 1067,479
166,320 1093,297 236,191 1067,479
166,330 1093,280 236,114 1067,479
166,340 1093,263 236,037 1067,479
166,350 1093,247 235,960 1067,479
166,360 1093,230 235,883 1067,479
166,370 1093,213 235,805 1067,479
166,380 1093,197 235,728 1067,479
166,390 1093,180 235,651 1067,479
166,400 1093,163 235,574 1067,479
166,410 1093,147 235,497 1067,479
166,420 1093,130 235,420 1067,479
166,430 1093,113 235,342 1067,479
166,440 1093,097 235,265 1067,479
166,450 1093,080 235,188 1067,479
166,460 1093,064 235,111 1067,479
166,470 1093,047 235,034 1067,479
166,480 1093,030 234,956 1067,479
166,490 1093,014 234,879 1067,479
166,500 1092,997 234,802 1067,479
166,510 1092,981 234,725 1067,479
166,520 1092,964 234,648 1067,479
166,530 1092,948 234,570 1067,479
166,540 1092,931 234,493 1067,479
166,550 1092,914 234,416 1067,479
166,560 1092,898 234,339 1067,479
166,570 1092,881 234,262 1067,479
166,580 1092,865 234,185 1067,479
166,590 1092,848 234,107 1067,479
166,600 1092,832 234,030 1067,479
166,610 1092,815 233,953 1067,479
166,620 1092,799 233,876 1067,479
166,630 1092,782 233,799 1067,479
166,640 1092,766 233,721 1067,479
166,650 1092,749 233,644 1067,479
166,660 1092,733 233,567 1067,479
166,670 1092,716 233,490 1067,479
166,680 1092,700 233,413 1067,479
166,690 1092,683 233,336 1067,479
166,700 1092,667 233,258 1067,479
166,710 1092,650 233,181 1067,479
166,720 1092,634 233,104 1067,479
166,730 1092,617 233,027 1067,479
166,740 1092,601 232,950 1067,479
166,750 1092,584 232,872 1067,479
166,760 1092,568 232,795 1067,479
166,770 1092,551 232,718 1067,479
166,780 1092,535 232,641 1067,479
166,790 1092,519 232,564 1067,479
166,800 1092,502 232,487 1067,479
166,810 1092,486 232,409 1067,479
166,820 1092,469 232,332 1067,479
166,830 1092,453 232,255 1067,479
166,840 1092,437 232,178 1067,479
166,850 1092,420 232,101 1067,479
166,860 1092,404 232,024 1067,479
166,870 1092,387 231,946 1067,479
166,880 1092,371 231,869 1067,479
166,890 1092,355 231,792 1067,479
166,900 1092,338 231,715 1067,479
166,910 1092,322 231,638 1067,479
166,920 1092,305 231,561 1067,479
166,930 1092,289 231,483 1067,479
166,940 1092,273 231,406 1067,479
166,950 1092,256 231,329 1067,479
166,960 1092,240 231,252 1067,479
166,970 1092,224 231,175 1067,479
166,980 1092,207 231,098 1067,479
166,990 1092,191 231,020 1067,479
167,000 1092,175 230,943 1067,479
167,010 1092,158 230,866 1067,479
167,020 1092,142 230,789 1067,479
167,030 1092,126 230,712 1067,479
167,040 1092,110 230,635 1067,479
167,050 1092,093 230,557 1067,479
167,060 1092,077 230,480 1067,479
167,070 1092,061 230,403 1067,479
167,080 1092,044 230,326 1067,479
167,090 1092,028 230,249 1067,479
167,100 1092,012 230,172 1067,479
167,110 1091,996 230,095 1067,479
167,120 1091,979 230,017 1067,479
167,130 1091,963 229,940 1067,479
167,140 1091,947 229,863 1067,479
167,150 1091,931 229,786 1067,479
167,160 1091,914 229,709 1067,479
167,170 1091,898 229,632 1067,479
167,180 1091,882 229,554 1067,479
167,190 1091,866 229,477 1067,479
167,200 1091,850 229,400 1067,479
167,210 1091,833 229,323 1067,479
167,220 1091,817 229,246 1067,479
167,230 1091,801 229,169 1067,479
167,240 1091,785 229,092 1067,479
167,250 1091,769 229,014 1067,479
167,260 1091,752 228,937 1067,479
167,270 1091,736 228,860 1067,479
167,280 1091,720 228,783 1067,479
167,290 1091,704 228,706 1067,479
167,300 1091,688 228,629 1067,479
167,310 1091,672 228,552 1067,479
167,320 1091,655 228,474 1067,479
167,330 1091,639 228,397 1067,479
167,340 1091,623 228,320 1067,479
167,350 1091,607 228,243 1067,479
167,360 1091,591 228,166 1067,479
167,370 1091,575 228,089 1067,479
167,380 1091,559 228,012 1067,479
167,390 1091,543 227,934 1067,479
167,400 1091,526 227,857 1067,479
167,410 1091,510 227,780 1067,479
167,420 1091,494 227,703 1067,479
167,430 1091,478 227,626 1067,479
167,440 1091,462 227,549 1067,479
167,450 1091,446 227,472 1067,479
167,460 1091,430 227,394 1067,479
167,470 1091,414 227,317 1067,479
167,480 1091,398 227,240 1067,479
167,490 1091,382 227,163 1067,479
167,500 1091,366 227,086 1067,479
167,510 1091,350 227,009 1067,479
167,520 1091,334 226,932 1067,479
167,530 1091,318 226,855 1067,479
167,540 1091,302 226,777 1067,479
167,550 1091,285 226,700 1067,479
167,560 1091,269 226,623 1067,479
167,570 1091,253 226,546 1067,479
167,580 1091,237 226,469 1067,479
167,590 1091,221 226,392 1067,479
167,600 1091,205 226,315 1067,479
167,610 1091,189 226,237 1067,479
167,620 1091,173 226,160 1067,479
167,630 1091,157 226,083 1067,479
167,640 1091,141 226,006 1067,479
167,650 1091,126 225,929 1067,479
167,660 1091,110 225,852 1067,479
167,670 1091,094 225,775 1067,479
167,680 1091,078 225,698 1067,479
167,690 1091,062 225,620 1067,479
167,700 1091,046 225,543 1067,479
167,710 1091,030 225,466 1067,479
167,720 1091,014 225,389 1067,479
167,730 1090,998 225,312 1067,479
167,740 1090,982 225,235 1067,479
167,750 1090,966 225,158 1067,479
167,760 1090,950 225,081 1067,479
167,770 1090,934 225,003 1067,479
167,780 1090,918 224,926 1067,479
167,790 1090,902 224,849 1067,479
167,800 1090,887 224,772 1067,479
167,810 1090,871 224,695 1067,479
167,820 1090,855 224,618 1067,479
167,830 1090,839 224,541 1067,479
167,840 1090,823 224,464 1067,479
167,850 1090,807 224,387 1067,479
167,860 1090,791 224,309 1067,479
167,870 1090,775 224,232 1067,479
167,880 1090,760 224,155 1067,479
167,890 1090,744 224,078 1067,479
167,900 1090,728 224,001 1067,479
167,910 1090,712 223,924 1067,479
167,920 1090,696 223,847 1067,479
167,930 1090,680 223,770 1067,479
167,940 1090,665 223,692 1067,479
167,950 1090,649 223,615 1067,479
167,960 1090,633 223,538 1067,479
167,970 1090,617 223,461 1067,479
167,980 1090,601 223,384 1067,479
167,990 1090,586 223,307 1067,479
168,000 1090,570 223,230 1067,479
168,010 1090,554 223,153 1067,479
168,020 1090,538 223,076 1067,479
168,030 1090,522 222,998 1067,479
168,040 1090,507 222,921 1067,479
168,050 1090,491 222,844 1067,479
168,060 1090,475 222,767 1067,479
168,070 1090,459 222,690 1067,479
168,080 1090,444 222,613 1067,479
168,090 1090,428 222,536 1067,479
168,100 1090,412 222,459 1067,479
168,110 1090,397 222,382 1067,479
168,120 1090,381 222,305 1067,479
168,130 1090,365 222,227 1067,479
168,140 1090,349 222,150 1067,479
168,150 1090,334 222,073 1067,479
168,160 1090,318 221,996 1067,479
168,170 1090,302 221,919 1067,479
168,180 1090,287 221,842 1067,479
168,190 1090,271 221,765 1067,479
168,200 1090,255 221,688 1067,479
168,210 1090,240 221,611 1067,479
168,220 1090,224 221,534 1067,479
168,230 1090,208 221,456 1067,479
168,240 1090,193 221,379 1067,479
168,250 1090,177 221,302 1067,479
168,260 1090,161 221,225 1067,479
168,270 1090,146 221,148 1067,479
168,280 1090,130 221,071 1067,479
168,290 1090,114 220,994 1067,479
168,300 1090,099 220,917 1067,479
168,310 1090,083 220,840 1067,479
168,320 1090,067 220,763 1067,479
168,330 1090,052 220,686 1067,479
168,340 1090,036 220,608 1067,479
168,350 1090,021 220,531 1067,479
168,360 1090,005 220,454 1067,479
168,370 1089,989 220,377 1067,479
168,380 1089,974 220,300 1067,479
168,390 1089,958 220,223 1067,479
168,400 1089,943 220,146 1067,479
168,410 1089,927 220,069 1067,479
168,420 1089,912 219,992 1067,479
168,430 1089,896 219,915 1067,479
168,440 1089,881 219,838 1067,479
168,450 1089,865 219,760 1067,479
168,460 1089,849 219,683 1067,479
168,470 1089,834 219,606 1067,479
168,480 1089,818 219,529 1067,479
168,490 1089,803 219,452 1067,479
168,500 1089,787 219,375 1067,479
168,510 1089,772 219,298 1067,479
168,520 1089,756 219,221 1067,479
168,530 1089,741 219,144 1067,479
168,540 1089,725 219,067 1067,479
168,550 1089,710 218,990 1067,479
168,560 1089,694 218,913 1067,479
168,570 1089,679 218,835 1067,479
168,580 1089,663 218,758 1067,479
168,590 1089,648 218,681 1067,479
168,600 1089,632 218,604 1067,479
168,610 1089,617 218,527 1067,479
168,620 1089,601 218,450 1067,479
168,630 1089,586 218,373 1067,479
168,640 1089,571 218,296 1067,479
168,650 1089,555 218,219 1067,479
168,660 1089,540 218,142 1067,479
168,670 1089,524 218,065 1067,479
168,680 1089,509 217,988 1067,479
168,690 1089,493 217,911 1067,479
168,700 1089,478 217,833 1067,479
168,710 1089,463 217,756 1067,479
168,720 1089,447 217,679 1067,479
168,730 1089,432 217,602 1067,479
168,740 1089,416 217,525 1067,479
168,750 1089,401 217,448 1067,479
168,760 1089,386 217,371 1067,479
168,770 1089,370 217,294 1067,479
168,780 1089,355 217,217 1067,479
168,790 1089,340 217,140 1067,479
168,800 1089,324 217,063 1067,479
168,810 1089,309 216,986 1067,479
168,820 1089,293 216,909 1067,479
168,830 1089,278 216,832 1067,479
168,840 1089,263 216,754 1067,479
168,850 1089,247 216,677 1067,479
168,860 1089,232 216,600 1067,479
168,870 1089,217 216,523 1067,479
168,880 1089,202 216,446 1067,479
168,890 1089,186 216,369 1067,479
168,900 1089,171 216,292 1067,479
168,910 1089,156 216,215 1067,479
168,920 1089,140 216,138 1067,479
168,930 1089,125 216,061 1067,479
168,940 1089,110 215,984 1067,479
168,950 1089,094 215,907 1067,479
168,960 1089,079 215,830 1067,479
168,970 1089,064 215,753 1067,479
168,980 1089,049 215,676 1067,479
168,990 1089,033 215,598 1067,479
169,000 1089,018 215,521 1067,479
169,010 1089,003 215,444 1067,479
169,020 1088,988 215,367 1067,479
169,030 1088,972 215,290 1067,479
169,040 1088,957 215,213 1067,479
169,050 1088,942 215,136 1067,479
169,060 1088,927 215,059 1067,479
169,070 1088,912 214,982 1067,479
169,080 1088,896 214,905 1067,479
169,090 1088,881 214,828 1067,479
169,100 1088,866 214,751 1067,479
169,110 1088,851 214,674 1067,479
169,120 1088,836 214,597 1067,479
169,130 1088,820 214,520 1067,479
169,140 1088,805 214,443 1067,479
169,150 1088,790 214,366 1067,479
169,160 1088,775 214,289 1067,479
169,170 1088,760 214,212 1067,479
169,180 1088,744 214,134 1067,479
169,190 1088,729 214,057 1067,479
169,200 1088,714 213,980 1067,479
169,210 1088,699 213,903 1067,479
169,220 1088,684 213,826 1067,479
169,230 1088,669 213,749 1067,479
169,240 1088,654 213,672 1067,479
169,250 1088,639 213,595 1067,479
169,260 1088,623 213,518 1067,479
169,270 1088,608 213,441 1067,479
169,280 1088,593 213,364 1067,479
169,290 1088,578 213,287 1067,479
169,300 1088,563 213,210 1067,479
169,310 1088,548 213,133 1067,479
169,320 1088,533 213,056 1067,479
169,330 1088,518 212,979 1067,479
169,340 1088,503 212,902 1067,479
169,350 1088,488 212,825 1067,479
169,360 1088,473 212,748 1067,479
169,370 1088,458 212,671 1067,479
169,380 1088,442 212,594 1067,479
169,390 1088,427 212,517 1067,479
169,400 1088,412 212,439 1067,479
169,410 1088,397 212,362 1067,479
169,420 1088,382 212,285 1067,479
169,430 1088,367 212,208 1067,479
169,440 1088,352 212,131 1067,479
169,450 1088,337 212,054 1067,479
169,460 1088,322 211,977 1067,479
169,470 1088,307 211,900 1067,479
169,480 1088,292 211,823 1067,479
169,490 1088,277 211,746 1067,479
169,500 1088,262 211,669 1067,479
169,510 1088,247 211,592 1067,479
169,520 1088,232 211,515 1067,479
169,530 1088,217 211,438 1067,479
169,540 1088,202 211,361 1067,479
169,550 1088,187 211,284 1067,479
169,560 1088,172 211,207 1067,479
169,570 1088,158 211,130 1067,479
169,580 1088,143 211,053 1067,479
169,590 1088,128 210,976 1067,479
169,600 1088,113 210,899 1067,479
169,610 1088,098 210,822 1067,479
169,620 1088,083 210,745 1067,479
169,630 1088,068 210,668 1067,479
169,640 1088,053 210,591 1067,479
169,650 1088,038 210,514 1067,479
169,660 1088,023 210,437 1067,479
169,670 1088,008 210,360 1067,479
169,680 1087,993 210,283 1067,479
169,690 1087,979 210,206 1067,479
169,700 1087,964 210,129 1067,479
169,710 1087,949 210,051 1067,479
169,720 1087,934 209,974 1067,479
169,730 1087,919 209,897 1067,479
169,740 1087,904 209,820 1067,479
169,750 1087,889 209,743 1067,479
169,760 1087,875 209,666 1067,479
169,770 1087,860 209,589 1067,479
169,780 1087,845 209,512 1067,479
169,790 1087,830 209,435 1067,479
169,800 1087,815 209,358 1067,479
169,810 1087,800 209,281 1067,479
169,820 1087,786 209,204 1067,479
169,830 1087,771 209,127 1067,479
169,840 1087,756 209,050 1067,479
169,850 1087,741 208,973 1067,479
169,860 1087,726 208,896 1067,479
169,870 1087,712 208,819 1067,479
169,880 1087,697 208,742 1067,479
169,890 1087,682 208,665 1067,479
169,900 1087,667 208,588 1067,479
169,910 1087,652 208,511 1067,479
169,920 1087,638 208,434 1067,479
169,930 1087,623 208,357 1067,479
169,940 1087,608 208,280 1067,479
169,950 1087,593 208,203 1067,479
169,960 1087,579 208,126 1067,479
169,970 1087,564 208,049 1067,479
169,980 1087,549 207,972 1067,479
169,990 1087,535 207,895 1067,479
170,000 1087,520 207,818 1067,479
170,010 1087,505 207,741 1067,479
170,020 1087,490 207,664 1067,479
170,030 1087,476 207,587 1067,479
170,040 1087,461 207,510 1067,479
170,050 1087,446 207,433 1067,479
170,060 1087,432 207,356 1067,479
170,070 1087,417 207,279 1067,479
170,080 1087,402 207,202 1067,479
170,090 1087,388 207,125 1067,479
170,100 1087,373 207,048 1067,479
170,110 1087,358 206,971 1067,479
170,120 1087,344 206,894 1067,479
170,130 1087,329 206,817 1067,479
170,140 1087,314 206,740 1067,479
170,150 1087,300 206,663 1067,479
170,160 1087,285 206,586 1067,479
170,170 1087,270 206,509 1067,479
170,180 1087,256 206,432 1067,479
170,190 1087,241 206,355 1067,479
170,200 1087,227 206,278 1067,479
170,210 1087,212 206,201 1067,479
170,220 1087,197 206,124 1067,479
170,230 1087,183 206,047 1067,479
170,240 1087,168 205,970 1067,479
170,250 1087,154 205,893 1067,479
170,260 1087,139 205,816 1067,479
170,270 1087,124 205,739 1067,479
170,280 1087,110 205,662 1067,479
170,290 1087,095 205,585 1067,479
170,300 1087,081 205,508 1067,479
170,310 1087,066 205,431 1067,479
170,320 1087,052 205,354 1067,479
170,330 1087,037 205,277 1067,479
170,340 1087,023 205,200 1067,479
170,350 1087,008 205,123 1067,479
170,360 1086,993 205,046 1067,479
170,370 1086,979 204,969 1067,479
170,380 1086,964 204,892 1067,479
170,390 1086,950 204,815 1067,479
170,400 1086,935 204,738 1067,479
170,410 1086,921 204,661 1067,479
170,420 1086,906 204,584 1067,479
170,430 1086,892 204,507 1067,479
170,440 1086,877 204,430 1067,479
170,450 1086,863 204,353 1067,479
170,460 1086,848 204,276 1067,479
170,470 1086,834 204,199 1067,479
170,480 1086,820 204,122 1067,479
170,490 1086,805 204,045 1067,479
170,500 1086,791 203,968 1067,479
170,510 1086,776 203,891 1067,479
170,520 1086,762 203,814 1067,479
170,530 1086,747 203,737 1067,479
170,540 1086,733 203,660 1067,479
170,550 1086,718 203,583 1067,479
170,560 1086,704 203,506 1067,479
170,570 1086,690 203,429 1067,479
170,580 1086,675 203,352 1067,479
170,590 1086,661 203,275 1067,479
170,600 1086,646 203,198 1067,479
170,610 1086,632 203,121 1067,479
170,620 1086,618 203,044 1067,479
170,630 1086,603 202,967 1067,479
170,640 1086,589 202,890 1067,479
170,650 1086,575 202,813 1067,479
170,660 1086,560 202,736 1067,479
170,670 1086,546 202,659 1067,479
170,680 1086,531 202,582 1067,479
170,690 1086,517 202,505 1067,479
170,700 1086,503 202,428 1067,479
170,710 1086,488 202,351 1067,479
170,720 1086,474 202,274 1067,479
170,730 1086,460 202,197 1067,479
170,740 1086,445 202,120 1067,479
170,750 1086,431 202,043 1067,479
170,760 1086,417 201,967 1067,479
170,770 1086,402 201,890 1067,479
170,780 1086,388 201,813 1067,479
170,790 1086,374 201,736 1067,479
170,800 1086,360 201,659 1067,479
170,810 1086,345 201,582 1067,479
170,820 1086,331 201,505 1067,479
170,830 1086,317 201,428 1067,479
170,840 1086,302 201,351 1067,479
170,850 1086,288 201,274 1067,479
170,860 1086,274 201,197 1067,479
170,870 1086,260 201,120 1067,479
170,880 1086,245 201,043 1067,479
170,890 1086,231 200,966 1067,479
170,900 1086,217 200,889 1067,479
170,910 1086,203 200,812 1067,479
170,920 1086,189 200,735 1067,479
170,930 1086,174 200,658 1067,479
